# Saída de dados
#
#	Exemplo 02: Solução do P.V.I.
#
#		du/dt = f(t,u(t),v(t)) ,
#
#		dv/dt = g(t,u(t),v(t)) ,
#
#		f(t,u,v) = (1 + exp(-t)) * u*v / (1 + u*v*v)
#
#		g(t,u,v) = v/u
#
#		u(t0) = u0 ,  v(t0) = v0
#
#	pelo método de Euler com passo uniforme.
#
#
#	! tempo inicial         t0 = 0.000000e+00
#	! tempo final           tf = 1.000000e+01
#	! valor inicial para u  u0 = 1.000000e+00
#	! valor inicial para v  v0 = 5.000000e-01
#
#	! passo utilizado  h  = 1.000000e-03
#	! numero de pontos nt = 10001
#
# t		u		v
5.127000e+00	3.921237e+00	3.993113e+00
5.128000e+00	3.921485e+00	3.994132e+00
5.129000e+00	3.921733e+00	3.995150e+00
5.130000e+00	3.921980e+00	3.996169e+00
5.131000e+00	3.922228e+00	3.997188e+00
5.132000e+00	3.922476e+00	3.998207e+00
5.133000e+00	3.922724e+00	3.999226e+00
5.134000e+00	3.922971e+00	4.000246e+00
5.135000e+00	3.923219e+00	4.001266e+00
5.136000e+00	3.923466e+00	4.002285e+00
5.137000e+00	3.923713e+00	4.003306e+00
5.138000e+00	3.923961e+00	4.004326e+00
5.139000e+00	3.924208e+00	4.005346e+00
5.140000e+00	3.924455e+00	4.006367e+00
5.141000e+00	3.924702e+00	4.007388e+00
5.142000e+00	3.924949e+00	4.008409e+00
5.143000e+00	3.925197e+00	4.009430e+00
5.144000e+00	3.925443e+00	4.010452e+00
5.145000e+00	3.925690e+00	4.011473e+00
5.146000e+00	3.925937e+00	4.012495e+00
5.147000e+00	3.926184e+00	4.013517e+00
5.148000e+00	3.926431e+00	4.014539e+00
5.149000e+00	3.926677e+00	4.015562e+00
5.150000e+00	3.926924e+00	4.016585e+00
5.151000e+00	3.927170e+00	4.017607e+00
5.152000e+00	3.927417e+00	4.018630e+00
5.153000e+00	3.927663e+00	4.019654e+00
5.154000e+00	3.927910e+00	4.020677e+00
5.155000e+00	3.928156e+00	4.021701e+00
5.156000e+00	3.928402e+00	4.022724e+00
5.157000e+00	3.928648e+00	4.023748e+00
5.158000e+00	3.928894e+00	4.024773e+00
5.159000e+00	3.929140e+00	4.025797e+00
5.160000e+00	3.929386e+00	4.026822e+00
5.161000e+00	3.929632e+00	4.027846e+00
5.162000e+00	3.929878e+00	4.028871e+00
5.163000e+00	3.930124e+00	4.029897e+00
5.164000e+00	3.930370e+00	4.030922e+00
5.165000e+00	3.930615e+00	4.031948e+00
5.166000e+00	3.930861e+00	4.032973e+00
5.167000e+00	3.931106e+00	4.033999e+00
5.168000e+00	3.931352e+00	4.035026e+00
5.169000e+00	3.931597e+00	4.036052e+00
5.170000e+00	3.931843e+00	4.037079e+00
5.171000e+00	3.932088e+00	4.038105e+00
5.172000e+00	3.932333e+00	4.039132e+00
5.173000e+00	3.932578e+00	4.040159e+00
5.174000e+00	3.932823e+00	4.041187e+00
5.175000e+00	3.933068e+00	4.042214e+00
5.176000e+00	3.933313e+00	4.043242e+00
5.177000e+00	3.933558e+00	4.044270e+00
5.178000e+00	3.933803e+00	4.045298e+00
5.179000e+00	3.934048e+00	4.046326e+00
5.180000e+00	3.934293e+00	4.047355e+00
5.181000e+00	3.934537e+00	4.048384e+00
5.182000e+00	3.934782e+00	4.049413e+00
5.183000e+00	3.935026e+00	4.050442e+00
5.184000e+00	3.935271e+00	4.051471e+00
5.185000e+00	3.935515e+00	4.052501e+00
5.186000e+00	3.935760e+00	4.053530e+00
5.187000e+00	3.936004e+00	4.054560e+00
5.188000e+00	3.936248e+00	4.055590e+00
5.189000e+00	3.936492e+00	4.056621e+00
5.190000e+00	3.936737e+00	4.057651e+00
5.191000e+00	3.936981e+00	4.058682e+00
5.192000e+00	3.937225e+00	4.059713e+00
5.193000e+00	3.937469e+00	4.060744e+00
5.194000e+00	3.937712e+00	4.061775e+00
5.195000e+00	3.937956e+00	4.062807e+00
5.196000e+00	3.938200e+00	4.063839e+00
5.197000e+00	3.938444e+00	4.064870e+00
5.198000e+00	3.938687e+00	4.065903e+00
5.199000e+00	3.938931e+00	4.066935e+00
5.200000e+00	3.939174e+00	4.067967e+00
5.201000e+00	3.939418e+00	4.069000e+00
5.202000e+00	3.939661e+00	4.070033e+00
5.203000e+00	3.939905e+00	4.071066e+00
5.204000e+00	3.940148e+00	4.072099e+00
5.205000e+00	3.940391e+00	4.073133e+00
5.206000e+00	3.940634e+00	4.074167e+00
5.207000e+00	3.940877e+00	4.075200e+00
5.208000e+00	3.941120e+00	4.076234e+00
5.209000e+00	3.941363e+00	4.077269e+00
5.210000e+00	3.941606e+00	4.078303e+00
5.211000e+00	3.941849e+00	4.079338e+00
5.212000e+00	3.942092e+00	4.080373e+00
5.213000e+00	3.942334e+00	4.081408e+00
5.214000e+00	3.942577e+00	4.082443e+00
5.215000e+00	3.942820e+00	4.083479e+00
5.216000e+00	3.943062e+00	4.084514e+00
5.217000e+00	3.943305e+00	4.085550e+00
5.218000e+00	3.943547e+00	4.086586e+00
5.219000e+00	3.943789e+00	4.087623e+00
5.220000e+00	3.944032e+00	4.088659e+00
5.221000e+00	3.944274e+00	4.089696e+00
5.222000e+00	3.944516e+00	4.090733e+00
5.223000e+00	3.944758e+00	4.091770e+00
5.224000e+00	3.945000e+00	4.092807e+00
5.225000e+00	3.945242e+00	4.093844e+00
5.226000e+00	3.945484e+00	4.094882e+00
5.227000e+00	3.945726e+00	4.095920e+00
5.228000e+00	3.945968e+00	4.096958e+00
5.229000e+00	3.946210e+00	4.097996e+00
5.230000e+00	3.946451e+00	4.099035e+00
5.231000e+00	3.946693e+00	4.100073e+00
5.232000e+00	3.946934e+00	4.101112e+00
5.233000e+00	3.947176e+00	4.102151e+00
5.234000e+00	3.947417e+00	4.103191e+00
5.235000e+00	3.947659e+00	4.104230e+00
5.236000e+00	3.947900e+00	4.105270e+00
5.237000e+00	3.948141e+00	4.106310e+00
5.238000e+00	3.948383e+00	4.107350e+00
5.239000e+00	3.948624e+00	4.108390e+00
5.240000e+00	3.948865e+00	4.109430e+00
5.241000e+00	3.949106e+00	4.110471e+00
5.242000e+00	3.949347e+00	4.111512e+00
5.243000e+00	3.949588e+00	4.112553e+00
5.244000e+00	3.949828e+00	4.113594e+00
5.245000e+00	3.950069e+00	4.114636e+00
5.246000e+00	3.950310e+00	4.115677e+00
5.247000e+00	3.950551e+00	4.116719e+00
5.248000e+00	3.950791e+00	4.117761e+00
5.249000e+00	3.951032e+00	4.118803e+00
5.250000e+00	3.951272e+00	4.119846e+00
5.251000e+00	3.951513e+00	4.120889e+00
5.252000e+00	3.951753e+00	4.121931e+00
5.253000e+00	3.951993e+00	4.122974e+00
5.254000e+00	3.952234e+00	4.124018e+00
5.255000e+00	3.952474e+00	4.125061e+00
5.256000e+00	3.952714e+00	4.126105e+00
5.257000e+00	3.952954e+00	4.127149e+00
5.258000e+00	3.953194e+00	4.128193e+00
5.259000e+00	3.953434e+00	4.129237e+00
5.260000e+00	3.953674e+00	4.130282e+00
5.261000e+00	3.953913e+00	4.131326e+00
5.262000e+00	3.954153e+00	4.132371e+00
5.263000e+00	3.954393e+00	4.133416e+00
5.264000e+00	3.954633e+00	4.134461e+00
5.265000e+00	3.954872e+00	4.135507e+00
5.266000e+00	3.955112e+00	4.136553e+00
5.267000e+00	3.955351e+00	4.137598e+00
5.268000e+00	3.955591e+00	4.138645e+00
5.269000e+00	3.955830e+00	4.139691e+00
5.270000e+00	3.956069e+00	4.140737e+00
5.271000e+00	3.956308e+00	4.141784e+00
5.272000e+00	3.956548e+00	4.142831e+00
5.273000e+00	3.956787e+00	4.143878e+00
5.274000e+00	3.957026e+00	4.144925e+00
5.275000e+00	3.957265e+00	4.145973e+00
5.276000e+00	3.957504e+00	4.147020e+00
5.277000e+00	3.957742e+00	4.148068e+00
5.278000e+00	3.957981e+00	4.149116e+00
5.279000e+00	3.958220e+00	4.150165e+00
5.280000e+00	3.958459e+00	4.151213e+00
5.281000e+00	3.958697e+00	4.152262e+00
5.282000e+00	3.958936e+00	4.153311e+00
5.283000e+00	3.959174e+00	4.154360e+00
5.284000e+00	3.959413e+00	4.155409e+00
5.285000e+00	3.959651e+00	4.156459e+00
5.286000e+00	3.959889e+00	4.157508e+00
5.287000e+00	3.960128e+00	4.158558e+00
5.288000e+00	3.960366e+00	4.159608e+00
5.289000e+00	3.960604e+00	4.160659e+00
5.290000e+00	3.960842e+00	4.161709e+00
5.291000e+00	3.961080e+00	4.162760e+00
5.292000e+00	3.961318e+00	4.163811e+00
5.293000e+00	3.961556e+00	4.164862e+00
5.294000e+00	3.961794e+00	4.165913e+00
5.295000e+00	3.962032e+00	4.166965e+00
5.296000e+00	3.962269e+00	4.168016e+00
5.297000e+00	3.962507e+00	4.169068e+00
5.298000e+00	3.962745e+00	4.170121e+00
5.299000e+00	3.962982e+00	4.171173e+00
5.300000e+00	3.963220e+00	4.172225e+00
5.301000e+00	3.963457e+00	4.173278e+00
5.302000e+00	3.963695e+00	4.174331e+00
5.303000e+00	3.963932e+00	4.175384e+00
5.304000e+00	3.964169e+00	4.176438e+00
5.305000e+00	3.964406e+00	4.177491e+00
5.306000e+00	3.964644e+00	4.178545e+00
5.307000e+00	3.964881e+00	4.179599e+00
5.308000e+00	3.965118e+00	4.180653e+00
5.309000e+00	3.965355e+00	4.181707e+00
5.310000e+00	3.965591e+00	4.182762e+00
5.311000e+00	3.965828e+00	4.183817e+00
5.312000e+00	3.966065e+00	4.184872e+00
5.313000e+00	3.966302e+00	4.185927e+00
5.314000e+00	3.966538e+00	4.186982e+00
5.315000e+00	3.966775e+00	4.188038e+00
5.316000e+00	3.967012e+00	4.189094e+00
5.317000e+00	3.967248e+00	4.190150e+00
5.318000e+00	3.967485e+00	4.191206e+00
5.319000e+00	3.967721e+00	4.192262e+00
5.320000e+00	3.967957e+00	4.193319e+00
5.321000e+00	3.968194e+00	4.194375e+00
5.322000e+00	3.968430e+00	4.195432e+00
5.323000e+00	3.968666e+00	4.196490e+00
5.324000e+00	3.968902e+00	4.197547e+00
5.325000e+00	3.969138e+00	4.198605e+00
5.326000e+00	3.969374e+00	4.199662e+00
5.327000e+00	3.969610e+00	4.200721e+00
5.328000e+00	3.969846e+00	4.201779e+00
5.329000e+00	3.970081e+00	4.202837e+00
5.330000e+00	3.970317e+00	4.203896e+00
5.331000e+00	3.970553e+00	4.204955e+00
5.332000e+00	3.970788e+00	4.206014e+00
5.333000e+00	3.971024e+00	4.207073e+00
5.334000e+00	3.971259e+00	4.208132e+00
5.335000e+00	3.971495e+00	4.209192e+00
5.336000e+00	3.971730e+00	4.210252e+00
5.337000e+00	3.971966e+00	4.211312e+00
5.338000e+00	3.972201e+00	4.212372e+00
5.339000e+00	3.972436e+00	4.213433e+00
5.340000e+00	3.972671e+00	4.214493e+00
5.341000e+00	3.972906e+00	4.215554e+00
5.342000e+00	3.973141e+00	4.216615e+00
5.343000e+00	3.973376e+00	4.217676e+00
5.344000e+00	3.973611e+00	4.218738e+00
5.345000e+00	3.973846e+00	4.219800e+00
5.346000e+00	3.974081e+00	4.220862e+00
5.347000e+00	3.974316e+00	4.221924e+00
5.348000e+00	3.974550e+00	4.222986e+00
5.349000e+00	3.974785e+00	4.224048e+00
5.350000e+00	3.975019e+00	4.225111e+00
5.351000e+00	3.975254e+00	4.226174e+00
5.352000e+00	3.975488e+00	4.227237e+00
5.353000e+00	3.975723e+00	4.228301e+00
5.354000e+00	3.975957e+00	4.229364e+00
5.355000e+00	3.976191e+00	4.230428e+00
5.356000e+00	3.976426e+00	4.231492e+00
5.357000e+00	3.976660e+00	4.232556e+00
5.358000e+00	3.976894e+00	4.233620e+00
5.359000e+00	3.977128e+00	4.234685e+00
5.360000e+00	3.977362e+00	4.235750e+00
5.361000e+00	3.977596e+00	4.236815e+00
5.362000e+00	3.977830e+00	4.237880e+00
5.363000e+00	3.978063e+00	4.238945e+00
5.364000e+00	3.978297e+00	4.240011e+00
5.365000e+00	3.978531e+00	4.241076e+00
5.366000e+00	3.978764e+00	4.242142e+00
5.367000e+00	3.978998e+00	4.243209e+00
5.368000e+00	3.979232e+00	4.244275e+00
5.369000e+00	3.979465e+00	4.245342e+00
5.370000e+00	3.979698e+00	4.246408e+00
5.371000e+00	3.979932e+00	4.247475e+00
5.372000e+00	3.980165e+00	4.248543e+00
5.373000e+00	3.980398e+00	4.249610e+00
5.374000e+00	3.980631e+00	4.250678e+00
5.375000e+00	3.980864e+00	4.251746e+00
5.376000e+00	3.981098e+00	4.252814e+00
5.377000e+00	3.981331e+00	4.253882e+00
5.378000e+00	3.981563e+00	4.254950e+00
5.379000e+00	3.981796e+00	4.256019e+00
5.380000e+00	3.982029e+00	4.257088e+00
5.381000e+00	3.982262e+00	4.258157e+00
5.382000e+00	3.982495e+00	4.259226e+00
5.383000e+00	3.982727e+00	4.260296e+00
5.384000e+00	3.982960e+00	4.261365e+00
5.385000e+00	3.983192e+00	4.262435e+00
5.386000e+00	3.983425e+00	4.263505e+00
5.387000e+00	3.983657e+00	4.264576e+00
5.388000e+00	3.983890e+00	4.265646e+00
5.389000e+00	3.984122e+00	4.266717e+00
5.390000e+00	3.984354e+00	4.267788e+00
5.391000e+00	3.984586e+00	4.268859e+00
5.392000e+00	3.984818e+00	4.269930e+00
5.393000e+00	3.985051e+00	4.271002e+00
5.394000e+00	3.985283e+00	4.272074e+00
5.395000e+00	3.985514e+00	4.273146e+00
5.396000e+00	3.985746e+00	4.274218e+00
5.397000e+00	3.985978e+00	4.275290e+00
5.398000e+00	3.986210e+00	4.276363e+00
5.399000e+00	3.986442e+00	4.277436e+00
5.400000e+00	3.986673e+00	4.278509e+00
5.401000e+00	3.986905e+00	4.279582e+00
5.402000e+00	3.987137e+00	4.280655e+00
5.403000e+00	3.987368e+00	4.281729e+00
5.404000e+00	3.987599e+00	4.282803e+00
5.405000e+00	3.987831e+00	4.283877e+00
5.406000e+00	3.988062e+00	4.284951e+00
5.407000e+00	3.988293e+00	4.286025e+00
5.408000e+00	3.988525e+00	4.287100e+00
5.409000e+00	3.988756e+00	4.288175e+00
5.410000e+00	3.988987e+00	4.289250e+00
5.411000e+00	3.989218e+00	4.290325e+00
5.412000e+00	3.989449e+00	4.291401e+00
5.413000e+00	3.989680e+00	4.292476e+00
5.414000e+00	3.989911e+00	4.293552e+00
5.415000e+00	3.990141e+00	4.294628e+00
5.416000e+00	3.990372e+00	4.295705e+00
5.417000e+00	3.990603e+00	4.296781e+00
5.418000e+00	3.990834e+00	4.297858e+00
5.419000e+00	3.991064e+00	4.298935e+00
5.420000e+00	3.991295e+00	4.300012e+00
5.421000e+00	3.991525e+00	4.301089e+00
5.422000e+00	3.991756e+00	4.302167e+00
5.423000e+00	3.991986e+00	4.303245e+00
5.424000e+00	3.992216e+00	4.304323e+00
5.425000e+00	3.992446e+00	4.305401e+00
5.426000e+00	3.992677e+00	4.306479e+00
5.427000e+00	3.992907e+00	4.307558e+00
5.428000e+00	3.993137e+00	4.308637e+00
5.429000e+00	3.993367e+00	4.309716e+00
5.430000e+00	3.993597e+00	4.310795e+00
5.431000e+00	3.993827e+00	4.311874e+00
5.432000e+00	3.994056e+00	4.312954e+00
5.433000e+00	3.994286e+00	4.314034e+00
5.434000e+00	3.994516e+00	4.315114e+00
5.435000e+00	3.994746e+00	4.316194e+00
5.436000e+00	3.994975e+00	4.317274e+00
5.437000e+00	3.995205e+00	4.318355e+00
5.438000e+00	3.995434e+00	4.319436e+00
5.439000e+00	3.995664e+00	4.320517e+00
5.440000e+00	3.995893e+00	4.321598e+00
5.441000e+00	3.996122e+00	4.322680e+00
5.442000e+00	3.996352e+00	4.323762e+00
5.443000e+00	3.996581e+00	4.324844e+00
5.444000e+00	3.996810e+00	4.325926e+00
5.445000e+00	3.997039e+00	4.327008e+00
5.446000e+00	3.997268e+00	4.328091e+00
5.447000e+00	3.997497e+00	4.329173e+00
5.448000e+00	3.997726e+00	4.330256e+00
5.449000e+00	3.997955e+00	4.331340e+00
5.450000e+00	3.998184e+00	4.332423e+00
5.451000e+00	3.998413e+00	4.333507e+00
5.452000e+00	3.998641e+00	4.334590e+00
5.453000e+00	3.998870e+00	4.335674e+00
5.454000e+00	3.999099e+00	4.336759e+00
5.455000e+00	3.999327e+00	4.337843e+00
5.456000e+00	3.999556e+00	4.338928e+00
5.457000e+00	3.999784e+00	4.340012e+00
5.458000e+00	4.000012e+00	4.341098e+00
5.459000e+00	4.000241e+00	4.342183e+00
5.460000e+00	4.000469e+00	4.343268e+00
5.461000e+00	4.000697e+00	4.344354e+00
5.462000e+00	4.000925e+00	4.345440e+00
5.463000e+00	4.001153e+00	4.346526e+00
5.464000e+00	4.001381e+00	4.347612e+00
5.465000e+00	4.001609e+00	4.348699e+00
5.466000e+00	4.001837e+00	4.349786e+00
5.467000e+00	4.002065e+00	4.350873e+00
5.468000e+00	4.002293e+00	4.351960e+00
5.469000e+00	4.002521e+00	4.353047e+00
5.470000e+00	4.002748e+00	4.354135e+00
5.471000e+00	4.002976e+00	4.355222e+00
5.472000e+00	4.003204e+00	4.356310e+00
5.473000e+00	4.003431e+00	4.357399e+00
5.474000e+00	4.003659e+00	4.358487e+00
5.475000e+00	4.003886e+00	4.359576e+00
5.476000e+00	4.004113e+00	4.360664e+00
5.477000e+00	4.004341e+00	4.361754e+00
5.478000e+00	4.004568e+00	4.362843e+00
5.479000e+00	4.004795e+00	4.363932e+00
5.480000e+00	4.005022e+00	4.365022e+00
5.481000e+00	4.005249e+00	4.366112e+00
5.482000e+00	4.005476e+00	4.367202e+00
5.483000e+00	4.005703e+00	4.368292e+00
5.484000e+00	4.005930e+00	4.369383e+00
5.485000e+00	4.006157e+00	4.370473e+00
5.486000e+00	4.006384e+00	4.371564e+00
5.487000e+00	4.006611e+00	4.372656e+00
5.488000e+00	4.006837e+00	4.373747e+00
5.489000e+00	4.007064e+00	4.374839e+00
5.490000e+00	4.007290e+00	4.375930e+00
5.491000e+00	4.007517e+00	4.377022e+00
5.492000e+00	4.007743e+00	4.378114e+00
5.493000e+00	4.007970e+00	4.379207e+00
5.494000e+00	4.008196e+00	4.380300e+00
5.495000e+00	4.008422e+00	4.381392e+00
5.496000e+00	4.008649e+00	4.382485e+00
5.497000e+00	4.008875e+00	4.383579e+00
5.498000e+00	4.009101e+00	4.384672e+00
5.499000e+00	4.009327e+00	4.385766e+00
5.500000e+00	4.009553e+00	4.386860e+00
5.501000e+00	4.009779e+00	4.387954e+00
5.502000e+00	4.010005e+00	4.389048e+00
5.503000e+00	4.010231e+00	4.390143e+00
5.504000e+00	4.010457e+00	4.391237e+00
5.505000e+00	4.010682e+00	4.392332e+00
5.506000e+00	4.010908e+00	4.393427e+00
5.507000e+00	4.011134e+00	4.394523e+00
5.508000e+00	4.011359e+00	4.395618e+00
5.509000e+00	4.011585e+00	4.396714e+00
5.510000e+00	4.011810e+00	4.397810e+00
5.511000e+00	4.012035e+00	4.398906e+00
5.512000e+00	4.012261e+00	4.400003e+00
5.513000e+00	4.012486e+00	4.401100e+00
5.514000e+00	4.012711e+00	4.402196e+00
5.515000e+00	4.012937e+00	4.403293e+00
5.516000e+00	4.013162e+00	4.404391e+00
5.517000e+00	4.013387e+00	4.405488e+00
5.518000e+00	4.013612e+00	4.406586e+00
5.519000e+00	4.013837e+00	4.407684e+00
5.520000e+00	4.014062e+00	4.408782e+00
5.521000e+00	4.014286e+00	4.409880e+00
5.522000e+00	4.014511e+00	4.410979e+00
5.523000e+00	4.014736e+00	4.412078e+00
5.524000e+00	4.014961e+00	4.413177e+00
5.525000e+00	4.015185e+00	4.414276e+00
5.526000e+00	4.015410e+00	4.415375e+00
5.527000e+00	4.015634e+00	4.416475e+00
5.528000e+00	4.015859e+00	4.417575e+00
5.529000e+00	4.016083e+00	4.418675e+00
5.530000e+00	4.016308e+00	4.419775e+00
5.531000e+00	4.016532e+00	4.420875e+00
5.532000e+00	4.016756e+00	4.421976e+00
5.533000e+00	4.016980e+00	4.423077e+00
5.534000e+00	4.017204e+00	4.424178e+00
5.535000e+00	4.017429e+00	4.425279e+00
5.536000e+00	4.017653e+00	4.426381e+00
5.537000e+00	4.017876e+00	4.427482e+00
5.538000e+00	4.018100e+00	4.428584e+00
5.539000e+00	4.018324e+00	4.429687e+00
5.540000e+00	4.018548e+00	4.430789e+00
5.541000e+00	4.018772e+00	4.431892e+00
5.542000e+00	4.018995e+00	4.432994e+00
5.543000e+00	4.019219e+00	4.434097e+00
5.544000e+00	4.019443e+00	4.435201e+00
5.545000e+00	4.019666e+00	4.436304e+00
5.546000e+00	4.019890e+00	4.437408e+00
5.547000e+00	4.020113e+00	4.438512e+00
5.548000e+00	4.020336e+00	4.439616e+00
5.549000e+00	4.020560e+00	4.440720e+00
5.550000e+00	4.020783e+00	4.441824e+00
5.551000e+00	4.021006e+00	4.442929e+00
5.552000e+00	4.021229e+00	4.444034e+00
5.553000e+00	4.021452e+00	4.445139e+00
5.554000e+00	4.021675e+00	4.446245e+00
5.555000e+00	4.021898e+00	4.447350e+00
5.556000e+00	4.022121e+00	4.448456e+00
5.557000e+00	4.022344e+00	4.449562e+00
5.558000e+00	4.022567e+00	4.450668e+00
5.559000e+00	4.022790e+00	4.451775e+00
5.560000e+00	4.023012e+00	4.452881e+00
5.561000e+00	4.023235e+00	4.453988e+00
5.562000e+00	4.023458e+00	4.455095e+00
5.563000e+00	4.023680e+00	4.456202e+00
5.564000e+00	4.023903e+00	4.457310e+00
5.565000e+00	4.024125e+00	4.458418e+00
5.566000e+00	4.024348e+00	4.459525e+00
5.567000e+00	4.024570e+00	4.460634e+00
5.568000e+00	4.024792e+00	4.461742e+00
5.569000e+00	4.025014e+00	4.462851e+00
5.570000e+00	4.025236e+00	4.463959e+00
5.571000e+00	4.025459e+00	4.465068e+00
5.572000e+00	4.025681e+00	4.466178e+00
5.573000e+00	4.025903e+00	4.467287e+00
5.574000e+00	4.026125e+00	4.468397e+00
5.575000e+00	4.026346e+00	4.469506e+00
5.576000e+00	4.026568e+00	4.470616e+00
5.577000e+00	4.026790e+00	4.471727e+00
5.578000e+00	4.027012e+00	4.472837e+00
5.579000e+00	4.027233e+00	4.473948e+00
5.580000e+00	4.027455e+00	4.475059e+00
5.581000e+00	4.027677e+00	4.476170e+00
5.582000e+00	4.027898e+00	4.477281e+00
5.583000e+00	4.028120e+00	4.478393e+00
5.584000e+00	4.028341e+00	4.479505e+00
5.585000e+00	4.028562e+00	4.480617e+00
5.586000e+00	4.028784e+00	4.481729e+00
5.587000e+00	4.029005e+00	4.482841e+00
5.588000e+00	4.029226e+00	4.483954e+00
5.589000e+00	4.029447e+00	4.485067e+00
5.590000e+00	4.029668e+00	4.486180e+00
5.591000e+00	4.029889e+00	4.487293e+00
5.592000e+00	4.030110e+00	4.488407e+00
5.593000e+00	4.030331e+00	4.489520e+00
5.594000e+00	4.030552e+00	4.490634e+00
5.595000e+00	4.030773e+00	4.491749e+00
5.596000e+00	4.030993e+00	4.492863e+00
5.597000e+00	4.031214e+00	4.493977e+00
5.598000e+00	4.031435e+00	4.495092e+00
5.599000e+00	4.031655e+00	4.496207e+00
5.600000e+00	4.031876e+00	4.497323e+00
5.601000e+00	4.032096e+00	4.498438e+00
5.602000e+00	4.032317e+00	4.499554e+00
5.603000e+00	4.032537e+00	4.500669e+00
5.604000e+00	4.032757e+00	4.501786e+00
5.605000e+00	4.032978e+00	4.502902e+00
5.606000e+00	4.033198e+00	4.504018e+00
5.607000e+00	4.033418e+00	4.505135e+00
5.608000e+00	4.033638e+00	4.506252e+00
5.609000e+00	4.033858e+00	4.507369e+00
5.610000e+00	4.034078e+00	4.508487e+00
5.611000e+00	4.034298e+00	4.509604e+00
5.612000e+00	4.034518e+00	4.510722e+00
5.613000e+00	4.034738e+00	4.511840e+00
5.614000e+00	4.034958e+00	4.512958e+00
5.615000e+00	4.035177e+00	4.514077e+00
5.616000e+00	4.035397e+00	4.515195e+00
5.617000e+00	4.035617e+00	4.516314e+00
5.618000e+00	4.035836e+00	4.517433e+00
5.619000e+00	4.036056e+00	4.518553e+00
5.620000e+00	4.036275e+00	4.519672e+00
5.621000e+00	4.036495e+00	4.520792e+00
5.622000e+00	4.036714e+00	4.521912e+00
5.623000e+00	4.036933e+00	4.523032e+00
5.624000e+00	4.037152e+00	4.524153e+00
5.625000e+00	4.037372e+00	4.525273e+00
5.626000e+00	4.037591e+00	4.526394e+00
5.627000e+00	4.037810e+00	4.527515e+00
5.628000e+00	4.038029e+00	4.528637e+00
5.629000e+00	4.038248e+00	4.529758e+00
5.630000e+00	4.038467e+00	4.530880e+00
5.631000e+00	4.038686e+00	4.532002e+00
5.632000e+00	4.038904e+00	4.533124e+00
5.633000e+00	4.039123e+00	4.534246e+00
5.634000e+00	4.039342e+00	4.535369e+00
5.635000e+00	4.039560e+00	4.536492e+00
5.636000e+00	4.039779e+00	4.537615e+00
5.637000e+00	4.039998e+00	4.538738e+00
5.638000e+00	4.040216e+00	4.539861e+00
5.639000e+00	4.040434e+00	4.540985e+00
5.640000e+00	4.040653e+00	4.542109e+00
5.641000e+00	4.040871e+00	4.543233e+00
5.642000e+00	4.041089e+00	4.544357e+00
5.643000e+00	4.041308e+00	4.545482e+00
5.644000e+00	4.041526e+00	4.546607e+00
5.645000e+00	4.041744e+00	4.547732e+00
5.646000e+00	4.041962e+00	4.548857e+00
5.647000e+00	4.042180e+00	4.549982e+00
5.648000e+00	4.042398e+00	4.551108e+00
5.649000e+00	4.042616e+00	4.552234e+00
5.650000e+00	4.042834e+00	4.553360e+00
5.651000e+00	4.043051e+00	4.554486e+00
5.652000e+00	4.043269e+00	4.555612e+00
5.653000e+00	4.043487e+00	4.556739e+00
5.654000e+00	4.043705e+00	4.557866e+00
5.655000e+00	4.043922e+00	4.558993e+00
5.656000e+00	4.044140e+00	4.560121e+00
5.657000e+00	4.044357e+00	4.561248e+00
5.658000e+00	4.044575e+00	4.562376e+00
5.659000e+00	4.044792e+00	4.563504e+00
5.660000e+00	4.045009e+00	4.564632e+00
5.661000e+00	4.045226e+00	4.565761e+00
5.662000e+00	4.045444e+00	4.566889e+00
5.663000e+00	4.045661e+00	4.568018e+00
5.664000e+00	4.045878e+00	4.569147e+00
5.665000e+00	4.046095e+00	4.570277e+00
5.666000e+00	4.046312e+00	4.571406e+00
5.667000e+00	4.046529e+00	4.572536e+00
5.668000e+00	4.046746e+00	4.573666e+00
5.669000e+00	4.046963e+00	4.574796e+00
5.670000e+00	4.047179e+00	4.575927e+00
5.671000e+00	4.047396e+00	4.577057e+00
5.672000e+00	4.047613e+00	4.578188e+00
5.673000e+00	4.047829e+00	4.579319e+00
5.674000e+00	4.048046e+00	4.580451e+00
5.675000e+00	4.048263e+00	4.581582e+00
5.676000e+00	4.048479e+00	4.582714e+00
5.677000e+00	4.048695e+00	4.583846e+00
5.678000e+00	4.048912e+00	4.584978e+00
5.679000e+00	4.049128e+00	4.586110e+00
5.680000e+00	4.049344e+00	4.587243e+00
5.681000e+00	4.049561e+00	4.588376e+00
5.682000e+00	4.049777e+00	4.589509e+00
5.683000e+00	4.049993e+00	4.590642e+00
5.684000e+00	4.050209e+00	4.591776e+00
5.685000e+00	4.050425e+00	4.592909e+00
5.686000e+00	4.050641e+00	4.594043e+00
5.687000e+00	4.050857e+00	4.595177e+00
5.688000e+00	4.051073e+00	4.596312e+00
5.689000e+00	4.051288e+00	4.597446e+00
5.690000e+00	4.051504e+00	4.598581e+00
5.691000e+00	4.051720e+00	4.599716e+00
5.692000e+00	4.051935e+00	4.600852e+00
5.693000e+00	4.052151e+00	4.601987e+00
5.694000e+00	4.052366e+00	4.603123e+00
5.695000e+00	4.052582e+00	4.604259e+00
